"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-02-25,"ILI incidence",2026-03-01,2,"BE","quantile","0.6",497.870862117309
2026-02-25,"ILI incidence",2026-03-01,2,"BE","quantile","0.65",559.047026794076
2026-02-25,"ILI incidence",2026-03-01,2,"BE","quantile","0.7",631.670072369931
2026-02-25,"ILI incidence",2026-03-01,2,"BE","quantile","0.75",720.660825300098
2026-02-25,"ILI incidence",2026-03-01,2,"BE","quantile","0.8",834.585917590837
2026-02-25,"ILI incidence",2026-03-01,2,"BE","quantile","0.85",990.302709913335
2026-02-25,"ILI incidence",2026-03-01,2,"BE","quantile","0.9",1228.14728315563
2026-02-25,"ILI incidence",2026-03-01,2,"BE","quantile","0.95",1689.68432749078
2026-02-25,"ILI incidence",2026-03-01,2,"BE","quantile","0.975",2228.34013564378
2026-02-25,"ILI incidence",2026-03-01,2,"BE","quantile","0.99",3074.05720916334
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.01",56.0463651472963
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.025",77.3460920237123
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.05",102.035732657661
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.1",140.432142629754
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.15",174.203292003254
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.2",206.746702917314
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.25",239.470447920388
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.3",273.248805943711
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.35",308.788517907707
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.4",346.777230546999
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.45",387.974276042142
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.5",433.293664275166
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.55",483.906823452921
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.6",541.394829195843
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.65",607.999937216299
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.7",687.078572411676
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.75",783.994021522921
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.8",908.084128316601
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.85",1077.72589910352
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.9",1336.89763600618
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.95",1839.97698268013
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.975",2427.31590683913
2026-02-25,"ILI incidence",2026-03-08,3,"BE","quantile","0.99",3349.78725217217
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.01",46.1579839864775
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.025",60.373306904662
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.05",76.0546533345776
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.1",99.2528900954722
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.15",118.781731731513
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.2",137.008256200769
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.25",154.858382385697
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.3",172.861854523251
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.35",191.407983864385
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.4",210.843053119218
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.45",231.522953765537
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.5",253.854323187532
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.55",278.339647766676
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.6",305.639746947519
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.65",336.673612562879
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.7",372.794897860661
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.75",416.135157866352
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.8",470.351343692513
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.85",542.524649721904
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.9",649.270941521326
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.95",847.311960222977
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.975",1067.39253993098
2026-02-25,"ILI incidence",2026-03-15,4,"BE","quantile","0.99",1396.11854408284
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.01",59.684521709247
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.025",66.756449962947
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.05",73.5053617752371
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.1",82.137498472376
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.15",88.527241533959
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.2",93.9582856629668
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.25",98.8824176442808
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.3",103.523986333079
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.35",108.019361487801
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.4",112.4653989084
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.45",116.941090651718
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.5",121.519687614916
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.55",126.277550480583
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.6",131.302912907943
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.65",136.707292791157
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.7",142.643603681518
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.75",149.339334836548
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.8",157.165856888841
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.85",166.807800877451
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.9",179.784322053502
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.95",200.897378386912
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.975",221.207605950033
2026-02-25,"ILI incidence",2026-02-15,0,"CH","quantile","0.99",247.418158931795
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.01",26.7116867996871
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.025",32.5437548893922
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.05",38.5683846419747
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.1",46.9111818927332
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.15",53.5372158067765
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.2",59.4646840785428
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.25",65.0702860353311
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.3",70.5532327077431
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.35",76.045582647772
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.4",81.6521211463078
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.45",87.4696261281616
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.5",93.599424338653
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.55",100.158793678742
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.6",107.294851787489
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.65",115.205274671979
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.7",124.173647334033
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.75",134.63675619576
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.8",147.328660233957
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.85",163.640415447572
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.9",186.754029275147
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.95",227.151132147563
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.975",269.202256048913
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.99",327.978247956616
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.01",9.36771756180934
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.025",13.1044622519004
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.05",17.4905193204914
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.1",24.3984282785
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.15",30.5418415613218
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.2",36.5099846231322
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.25",42.5513991550574
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.3",48.8241702417815
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.35",55.4594173196154
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.4",62.587551211101
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.45",70.3549345726727
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.5",78.9397320171222
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.55",88.5720572236237
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.6",99.5642291534456
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.65",112.361102804646
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.7",127.631074119155
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.75",146.445978620528
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.8",170.678825402377
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.85",204.030961211803
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.9",255.405029365202
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.95",356.277659728173
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.975",475.523617158072
2026-02-25,"ILI incidence",2026-03-01,2,"CH","quantile","0.99",665.208066940425
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.01",7.12809445136634
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.025",9.8790741719843
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.05",13.0804556943115
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.1",18.0789585404928
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.15",22.4906593319745
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.2",26.7527908520564
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.25",31.0475396055615
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.3",35.4888689036036
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.35",40.1696459641406
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.4",45.1808597133988
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.45",50.6235074596495
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.5",56.6195992360316
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.55",63.325896969981
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.6",70.9543607178887
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.65",79.8060062692766
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.7",90.3319580670916
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.75",103.253882864025
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.8",119.829704324191
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.85",142.538240890574
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.9",177.321000569176
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.95",245.081600562507
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.975",324.501968690546
2026-02-25,"ILI incidence",2026-03-08,3,"CH","quantile","0.99",449.738571720852
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.01",4.31615186625979
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.025",6.2095183854499
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.05",8.49010895766879
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.1",12.1771534154649
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.15",15.5319144947426
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.2",18.84583913702
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.25",22.2470197555546
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.3",25.8214531511223
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.35",29.6444271297031
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.4",33.7941478404466
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.45",38.3611304235761
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.5",43.4578761525387
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.55",49.2317869373498
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.6",55.8850310002203
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.65",63.7079944714825
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.7",73.1402291201921
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.75",84.8916852882217
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.8",100.212412191269
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.85",121.593960636897
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.9",155.092650577178
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.95",222.445555069526
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.975",304.143877585532
2026-02-25,"ILI incidence",2026-03-15,4,"CH","quantile","0.99",437.562685051201
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.01",15.5336649474638
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.025",17.7029288418383
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.05",19.8094071934855
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.1",22.5509654811199
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.15",24.6119603048805
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.2",26.3834966628269
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.25",28.0046003557085
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.3",29.5451166786493
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.35",31.0481812551467
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.4",32.5450872442584
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.45",34.0620161347986
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.5",35.6239094549353
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.55",37.2574224564741
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.6",38.9939936350091
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.65",40.8739859647355
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.7",42.9533901881834
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.75",45.3162305026338
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.8",48.1006343121107
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.85",51.5628543656385
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.9",56.2753255915323
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.95",64.0636497830571
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.975",71.6866082551369
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.99",81.6975858012588
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.01",9.52373598150027
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.025",11.5526724513622
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.05",13.6401669001704
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.1",16.5192103714593
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.15",18.7976438911634
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.2",20.830569941531
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.25",22.748985725744
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.3",24.6218961845547
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.35",26.4948005106454
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.4",28.4035681739632
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.45",30.3811074299007
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.5",32.4616699471356
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.55",34.684713787611
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.6",37.0995647202777
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.65",39.7723325123123
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.7",42.7976792631346
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.75",46.3211867316034
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.8",50.5871907832839
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.85",56.0580901445915
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.9",63.7899749480386
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.95",77.2541878313529
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.975",91.2135283150452
2026-02-25,"ILI incidence",2026-03-01,2,"CZ","quantile","0.99",110.645656053851
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.01",5.73631574866387
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.025",7.36753670869506
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.05",9.13694620658602
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.1",11.7105176001939
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.15",13.8449498695124
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.2",15.8155099619095
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.25",17.7281504733883
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.3",19.6421040576118
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.35",21.5996475496424
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.4",23.6372580043962
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.45",25.7914400067882
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.5",28.1030552035982
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.55",30.6218540557883
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.6",33.412577365344
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.65",36.5645647671487
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.7",40.2086105164699
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.75",44.5495830465804
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.8",49.9371638144212
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.85",57.0447505567096
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.9",67.4420840086015
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.95",86.4382578073188
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.975",107.197526528018
2026-02-25,"ILI incidence",2026-03-08,3,"CZ","quantile","0.99",137.68100404174
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.01",2.94640546095745
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.025",4.13573635752816
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.05",5.53611187671271
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.1",7.7486584235326
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.15",9.72179897637067
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.2",11.6425283683843
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.25",13.5900891621974
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.3",15.6151993625486
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.35",17.7601997760578
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.4",20.0674309584867
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.45",22.5845995488781
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.5",25.3699342905694
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.55",28.4987814158422
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.6",32.073540815428
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.65",36.2402210573937
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.7",41.2184020814677
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.75",47.3605109007054
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.8",55.2829716658123
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.85",66.2051918037177
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.9",83.0638712829434
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.95",116.260939128634
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.975",155.627320086837
2026-02-25,"ILI incidence",2026-03-15,4,"CZ","quantile","0.99",218.447044860775
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.01",375.256591385718
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.025",381.640205516627
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.05",387.217258690495
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.1",393.748467980937
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.15",398.217167296203
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.2",401.804891013909
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.25",404.90858809183
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.3",407.716230503266
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.35",410.335305266962
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.4",412.836106163954
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.45",415.270165523193
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.5",417.679644944544
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.55",420.103104640818
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.6",422.580009830139
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.65",425.155436448491
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.7",427.88653663765
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.75",430.853508499639
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.8",434.181588384302
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.85",438.093332302863
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.9",443.0653068838
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.95",450.538507480226
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.975",457.122397690879
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.99",464.898658160224
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.01",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.025",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.05",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.1",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.15",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.2",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.25",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.3",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.35",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.4",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.45",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.5",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.55",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.6",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.65",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.7",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.75",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.8",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.85",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.9",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.95",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.975",404.301
2026-02-25,"ILI incidence",2026-03-01,2,"EE","quantile","0.99",404.301
2026-02-25,"ILI incidence",2026-03-08,3,"EE","quantile","0.01",333.125030725312
2026-02-25,"ILI incidence",2026-03-08,3,"EE","quantile","0.025",341.008071081339
2026-02-25,"ILI incidence",2026-03-08,3,"EE","quantile","0.05",347.936968592276
2026-02-25,"ILI incidence",2026-03-08,3,"EE","quantile","0.1",356.10045486838
2026-02-25,"ILI incidence",2026-03-08,3,"EE","quantile","0.15",361.716256323289
2026-02-25,"ILI incidence",2026-03-08,3,"EE","quantile","0.2",366.242613510851
2026-02-25,"ILI incidence",2026-03-08,3,"EE","quantile","0.25",370.170938822736
2026-02-25,"ILI incidence",2026-03-08,3,"EE","quantile","0.3",373.73459291096
2026-02-25,"ILI incidence",2026-03-08,3,"EE","quantile","0.35",377.067467363274
2026-02-25,"ILI incidence",2026-03-08,3,"EE","quantile","0.4",380.257517624057
2026-02-25,"ILI incidence",2026-03-08,3,"EE","quantile","0.45",383.369613180208
