origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.2,3.8661145843169176
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.25,4.218708452366858
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.3,4.56267134765952
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.35,4.906389457805746
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.4,5.256456572242145
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.45,5.618905521648209
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.5,6
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.55,6.40694168309134
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.6,6.848720141645567
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.65,7.337371056577325
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.7,7.890114640509149
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.75,8.533417373225356
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.8,9.311674347686372
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.85,10.308855286184151
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.9,11.71661941254551
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.95,14.164389592490405
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.975,16.697971171390726
2026-02-25,ILI incidence,2026-03-08,3,IS,quantile,0.99,20.218931196389175
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.01,2.0514885580048614
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.025,4.786206153284553
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.05,8.814547973308397
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.1,16.1751604244757
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.15,23.28038420861974
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.2,30.435846604055246
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.25,37.80299099759018
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.3,45.50210833717126
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.35,53.64408057682549
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.4,62.34599129359325
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.45,71.74283708436919
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.5,81.99999999999997
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.55,93.32984422609013
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.6,106.01679936777559
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.65,120.45863514779919
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.7,137.23972140526868
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.75,157.2725275710376
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.8,182.10192880258847
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.85,214.66519498826892
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.9,261.6825810541154
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.95,345.2115469399639
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.975,432.75803690310005
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.99,554.5936114061584
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.01,0
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.025,0
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.05,324.6684147185455
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.1,1058.4380660719899
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.15,1656.4514276697207
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.2,2177.0034719108426
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.25,2651.304763646497
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.3,3097.000938252639
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.35,3525.462448448487
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.4,3944.933615542101
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.45,4362.09783666081
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.5,4783
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.55,5213.7220731095185
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.6,5661.029379967639
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.65,6133.175524409391
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.7,6641.135790345555
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.75,7200.812015519479
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.8,7837.5511558603985
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.85,8596.988518799993
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.9,9577.71439312511
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.95,11080.097040984643
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.975,12427.667872841834
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.99,14043.370557644765
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.01,3474.1410768512883
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.025,3826.2584566900177
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.05,4157.51388641138
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.1,4575.17693586288
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.15,4880.426762142764
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.2,5137.4898377158515
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.25,5368.791468891942
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.3,5585.369119822561
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.35,5793.851974247084
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.4,5998.872939723779
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.45,6204.135616334328
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.5,6413.0000000000055
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.55,6628.895875796381
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.6,6855.715967522018
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.65,7098.312000859238
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.7,7363.26787320846
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.75,7660.302926328433
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.8,8005.187416250949
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.85,8426.838677104404
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.9,8989.066341374966
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.95,9892.106225891426
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.975,10748.507834877793
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.99,11837.909886283096
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.01,11.58627943535306
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.025,15.866227132880466
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.05,20.146881372367133
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.1,25.789134963121935
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.15,30.03290538561371
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.2,33.66115144394743
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.25,36.95634150100121
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.3,40.060544138936756
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.35,43.060569739137094
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.4,46.01798027094547
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.45,48.98258920046408
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.5,51.99999999999999
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.55,55.11702235520605
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.6,58.38689810119663
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.65,61.875941771299175
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.7,65.673896755904
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.75,69.91267563096211
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.8,74.80510797107863
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.85,80.7386605894932
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.9,88.56027033123196
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.95,100.8899380404975
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.975,112.30472473175949
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.99,126.4287454178138
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.01,27.95101013810627
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.025,32.07702529290981
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.05,36.10958051399035
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.1,41.3919650629122
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.15,45.38592135828571
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.2,48.83328618845341
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.25,51.998767899574965
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.3,55.015964912494866
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.35,57.967908809958566
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.4,60.915339506083946
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.45,63.90957584352167
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.5,66.99999999999997
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.55,70.23986532145062
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.6,73.69243997321325
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.65,77.43939866308946
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.7,81.59449729073978
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.75,86.32896857613217
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.8,91.92500342238728
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.85,98.90732336494652
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.9,108.45099992660667
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.95,124.31603846133774
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.975,139.94439817934824
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.99,160.60242466443236
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.01,226.63566791021537
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.025,254.98502827384397
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.05,282.18753572228695
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.1,317.1711630575171
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.15,343.1930131682637
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.2,365.38866776735705
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.25,385.5711443063074
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.3,404.6439509492939
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.35,423.15893820064827
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.4,441.51059622082994
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.45,460.0231997087585
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.5,478.99999999999983
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.55,498.7596280910601
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.6,519.6726918083764
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.65,542.209981373964
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.7,567.0194734450663
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.75,595.0678711001417
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.8,627.9368251948223
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.85,668.5479925184476
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.9,723.3980472505696
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.95,813.0798527749381
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.975,899.8214583547586
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.99,1012.3781579292094
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.01,0.9441933550999501
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.025,1.3899555154739127
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.05,1.9383782719300913
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.1,2.8442375914523823
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.15,3.6840123478007807
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.2,4.5249880064804
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.25,5.397911428542503
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.3,6.324444630735127
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.35,7.324411486200453
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.4,8.41909817343159
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.45,9.633699498091481
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.5,11.000000000000002
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.55,12.560076222428489
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.6,14.372085644736094
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.65,16.520098608327768
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.7,19.13211468592389
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.75,22.4160773294999
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.8,26.74040236719116
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.85,32.84462389824306
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.9,42.54215624026422
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.95,62.423316311484
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.975,87.05314569635297
2026-02-25,ILI incidence,2026-03-08,3,RO,quantile,0.99,128.15171738546212
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.01,774.8484534003513
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.025,902.3924854816105
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.05,1028.7569986728242
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.1,1196.5609957157762
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.15,1324.9812129668808
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.2,1436.8055278629597
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.25,1540.232887915855
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.3,1639.4437132039966
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.35,1737.0730220615003
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.4,1835.084148395386
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.45,1935.1713955024122
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.5,2038.999999999999
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.55,2148.3993664140608
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.6,2265.5751256068397
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.65,2393.406003776392
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.7,2535.933967427813
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.75,2699.2807598243726
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.8,2893.586445330362
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.85,3137.7961885893683
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.9,3474.5583508787113
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.95,4041.3051919583677
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.975,4607.220324736094
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.99,5365.59243521117
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.01,0
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.025,0
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.05,22.768527033193035
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.1,67.29480894635616
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.15,103.28926122610098
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.2,134.5655147841061
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.25,163.044184406377
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.3,189.79813860979317
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.35,215.51517061570968
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.4,240.69260258493205
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.45,265.7329603190894
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.5,291.00000000000006
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.55,316.85956669567014
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.6,343.7185726355605
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.65,372.0734771686293
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.7,402.5845374190118
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.75,436.2085287138419
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.8,474.4707460286985
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.85,520.1177846608837
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.9,579.0843594200319
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.95,669.4553136535145
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.975,750.5528914756009
2026-02-25,ILI incidence,2026-03-15,4,BE,quantile,0.99,847.8323773107588
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.01,6.569913276879286
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.025,8.956607976500353
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.05,11.692117457569292
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.1,15.898093599383989
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.15,19.56070031477228
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.2,23.06454121664131
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.25,26.56668030794778
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.3,30.162659018599754
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.35,33.92797575859909
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.4,37.93462308129504
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.45,42.26088904878216
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.5,46.99999999999999
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.55,52.27055203335
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.6,58.231763507074945
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.65,65.10851150440726
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.7,73.23624878820604
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.75,83.14926721721973
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.8,95.77472099927063
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.85,112.93051702917596
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.9,138.94747733058966
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.95,188.93070549594296
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.975,246.6335476327422
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.99,336.22970454935364
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.01,112.4002055914515
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.025,128.11468813045383
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.05,143.37631779288526
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.1,163.24173478831543
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.15,178.177486617693
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.2,191.01664475020178
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.25,202.76635535948068
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.3,213.93264526695367
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.35,224.8280694791641
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.4,235.6794113826529
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.45,246.6764467655031
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.5,258
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.55,269.8433550215575
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.6,282.43451394201594
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.65,296.06623476419963
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.7,311.14465918438384
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.75,328.27931380425474
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.8,348.47225008609973
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.85,373.5825511043559
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.9,407.763370600767
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.95,464.26077210432504
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.975,519.5657185866202
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.99,592.2053224879729
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.01,2.5538171547107305
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.025,5.822289807787689
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.05,9.915048806510397
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.1,16.23897519840146
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.15,21.53939481985729
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.2,26.374225095382972
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.25,30.97519165075003
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.3,35.472395918034934
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.35,39.95469800349178
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.4,44.49312240523471
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.45,49.152649293955086
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.5,53.99999999999998
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.55,59.11059729626037
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.6,64.57680036604636
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.65,70.51985638839224
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.7,77.10983652658419
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.75,84.60283150251887
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.8,93.41898510174012
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.85,104.33289780495876
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.9,119.05675314574297
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.95,142.95567537899734
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.975,165.73832653361202
2026-02-25,ILI incidence,2026-03-15,4,FI,quantile,0.99,194.68545615545244
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.01,15.332339068284375
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.025,27.469724145139814
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.05,40.48479622924936
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.1,58.3610641768381
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.15,72.12229324728591
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.2,84.02069182121178
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.25,94.89967875673916
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.3,105.19315800543728
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.35,115.17092196912411
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.4,125.02716717429334
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.45,134.92108582991787
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.5,145.00000000000003
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.55,155.4163713381611
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.6,166.34456682351595
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.65,178.00245707976742
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.7,190.68530745563882
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.75,204.82721693626107
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.8,221.12812759870764
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.85,240.86069119000499
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.9,266.8012981370761
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.95,307.51251797845123
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.975,344.9945409233834
2026-02-25,ILI incidence,2026-03-15,4,FR,quantile,0.99,391.08945173774555
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.01,257.62233161847854
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.025,307.2226032210399
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.05,357.45492865478224
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.1,425.64518548805137
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.15,478.8587876645606
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.2,525.8569259265859
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.25,569.836645857023
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.3,612.4578234630525
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.35,654.7932888792071
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.4,697.6682900839405
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.45,741.820554578847
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.5,788.0000000000001
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.55,837.0541853649877
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.6,890.0275515249386
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.65,948.3053820891387
