"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-02-25,"ILI incidence",2026-02-15,0,"MT","quantile","0.85",7781.07212523957
2026-02-25,"ILI incidence",2026-02-15,0,"MT","quantile","0.9",7828.08351302162
2026-02-25,"ILI incidence",2026-02-15,0,"MT","quantile","0.95",7876.48167767506
2026-02-25,"ILI incidence",2026-02-15,0,"MT","quantile","0.975",7896.93297455674
2026-02-25,"ILI incidence",2026-02-15,0,"MT","quantile","0.99",7910.34963267671
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.01",61.285588408558
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.025",61.3995357589377
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.05",61.6893246526584
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.1",62.313712719506
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.15",62.9338207275922
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.2",63.514469455015
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.25",64.0919664099517
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.3",64.728788698725
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.35",65.3293181802317
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.4",66.0558288102537
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.45",66.6311827014846
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.5",67.2649546569412
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.55",67.9229952987651
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.6",68.5085816864912
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.65",69.3139206890145
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.7",70.1455601293613
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.75",70.8558921476518
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.8",71.6389983940097
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.85",72.3626299452119
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.9",73.0155039105137
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.95",73.7374833516196
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.975",74.1720485555209
2026-02-25,"ILI incidence",2026-02-15,0,"NL","quantile","0.99",74.451591299226
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.01",63.5409706164697
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.025",63.7368130055485
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.05",64.026302213943
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.1",64.6733659498396
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.15",65.3282602256082
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.2",65.9594705141834
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.25",66.5162345394129
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.3",67.2590625852174
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.35",67.8924882897387
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.4",68.5328529570142
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.45",69.2245246759694
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.5",70.0466864739605
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.55",70.7284317560054
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.6",71.5724396836357
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.65",72.267019744225
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.7",72.8893826385294
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.75",73.5036598477979
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.8",74.1739058741938
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.85",75.0103974684401
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.9",75.8273436116814
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.95",76.6533316036767
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.975",77.0955996300666
2026-02-25,"ILI incidence",2026-02-15,0,"NO","quantile","0.99",77.2779949899735
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.01",567.383854853393
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.025",569.642910157346
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.05",572.98236679743
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.1",580.198743397628
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.15",586.147620073168
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.2",592.451716648385
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.25",599.211838521894
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.3",605.844367455385
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.35",611.724994483272
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.4",617.065308252812
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.45",622.060246417643
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.5",628.196254455798
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.55",634.343013862995
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.6",639.875240149973
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.65",645.83637680504
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.7",652.226272134994
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.75",658.91787936534
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.8",665.32408500385
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.85",670.950079854563
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.9",677.790202210624
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.95",684.679436618193
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.975",687.673249804129
2026-02-25,"ILI incidence",2026-02-15,0,"PL","quantile","0.99",689.869799856335
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.01",12.0436127371871
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.025",13.009180856708
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.05",13.4641201920136
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.1",14.232574285611
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.15",14.6669623375974
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.2",14.980724922756
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.25",15.1042252747505
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.3",15.5679877310359
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.35",15.9524823455585
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.4",16.2339062399992
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.45",16.5144384851568
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.5",16.7157995774836
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.55",17.0490959460913
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.6",17.466795656847
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.65",17.5900469332863
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.7",17.7382518643785
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.75",18.0732204497214
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.8",18.5143949210423
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.85",18.8982815762573
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.9",19.5136117788971
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.95",19.8889717055461
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.975",20.2838808581398
2026-02-25,"ILI incidence",2026-02-15,0,"RO","quantile","0.99",20.9063975698216
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.01",5.14870022536101
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.025",5.17075743161838
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.05",5.19814364234378
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.1",5.25145787384355
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.15",5.29895428832538
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.2",5.3618555235042
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.25",5.42507943887155
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.3",5.46027975090333
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.35",5.50871628388481
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.4",5.5814761617714
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.45",5.63813303643939
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.5",5.69428212486512
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.55",5.75654027832864
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.6",5.79818004778958
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.65",5.84518101041028
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.7",5.90327654639181
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.75",5.96917481542504
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.8",6.02776608968936
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.85",6.07140619683941
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.9",6.13562471056584
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.95",6.20079919395005
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.975",6.23313680363021
2026-02-25,"ILI incidence",2026-02-15,0,"SI","quantile","0.99",6.24614930830912
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.01",295.324661898868
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.025",296.476054634322
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.05",298.441588475464
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.1",302.11369431917
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.15",305.193245206148
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.2",308.194226191759
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.25",311.206745485139
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.3",314.290035973738
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.35",317.204931040286
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.4",319.9509891554
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.45",322.539169599583
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.5",325.874844718321
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.55",328.829757823817
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.6",331.699122793456
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.65",334.962246144997
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.7",338.565366541819
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.75",341.932850287315
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.8",345.839964023338
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.85",348.767843728765
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.9",352.385917171544
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.95",356.175578759155
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.975",358.140298692272
2026-02-25,"ILI incidence",2026-02-15,0,"SK","quantile","0.99",359.239168854951
2026-02-25,"ILI incidence",2026-02-22,1,"AT","median","",2617.2423427093
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.01",2037.57728124797
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.025",2097.38813335349
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.05",2129.07296029592
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.1",2170.95542609292
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.15",2202.44356135405
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.2",2256.08996721873
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.25",2322.87315263144
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.3",2386.60838654094
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.35",2443.53793743238
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.4",2500.5756583437
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.45",2555.40874235055
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.5",2612.96860346835
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.55",2664.43441632913
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.6",2702.30738382863
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.65",2741.56199507343
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.7",2781.65347324989
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.75",2826.93053267313
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.8",2879.39204473823
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.85",2936.84270276991
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.9",3012.43233759596
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.95",3149.9737674691
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.975",3245.68283264105
2026-02-25,"ILI incidence",2026-02-22,1,"AT","quantile","0.99",3391.87430251887
2026-02-25,"ILI incidence",2026-02-22,1,"BE","median","",345.783454287842
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.01",164.727279349237
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.025",197.518766974801
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.05",224.786703212929
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.1",255.863967526811
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.15",277.501620736848
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.2",295.431834909961
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.25",310.843790838313
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.3",323.130130453683
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.35",330.081059585816
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.4",336.221582030468
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.45",342.817718465746
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.5",349.81994454768
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.55",355.892570501612
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.6",361.864226042691
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.65",367.897083906923
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.7",383.083654248538
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.75",402.153402725742
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.8",422.96717972135
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.85",447.842144661522
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.9",480.080949217341
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.95",508.487676777777
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.975",535.644650221153
2026-02-25,"ILI incidence",2026-02-22,1,"BE","quantile","0.99",563.305908063318
2026-02-25,"ILI incidence",2026-02-22,1,"CH","median","",287.511556273481
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.01",23.0455244793044
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.025",33.6006712294105
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.05",47.9138734272124
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.1",73.509831509628
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.15",94.3204602336081
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.2",116.830017422969
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.25",140.719353402481
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.3",165.030670409432
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.35",191.336594344606
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.4",219.821592902977
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.45",252.543824283929
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.5",287.511556273481
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.55",330.546274848106
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.6",379.621046822465
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.65",441.444780079947
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.7",509.465632951852
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.75",600.735939185745
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.8",714.308762457936
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.85",880.457984490203
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.9",1169.86199076106
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.95",1677.21379416056
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.975",2291.10364592126
2026-02-25,"ILI incidence",2026-02-22,1,"CH","quantile","0.99",3208.88916606182
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","median","",41.5644109233141
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.01",25.9975094058023
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.025",27.6479167778819
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.05",28.8652289559916
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.1",30.5158363626397
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.15",31.4873492521154
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.2",32.4642817635121
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.25",33.1691615027263
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.3",33.9310033971036
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.35",35.4688639958866
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.4",36.9451276000269
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.45",38.5205695256462
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.5",39.9630545945962
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.55",41.2684064603092
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.6",42.6584084727023
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.65",43.9048214500514
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.7",44.1467059214708
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.75",44.4039715989174
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.8",44.6951779387294
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.85",45.0944197317054
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.9",45.5368152143328
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.95",46.1729134911259
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.975",46.7403541503579
2026-02-25,"ILI incidence",2026-02-22,1,"CZ","quantile","0.99",47.4420203860737
2026-02-25,"ILI incidence",2026-02-22,1,"EE","median","",402.181049678438
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.01",304.46389465382
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.025",321.890925588161
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.05",339.670029656967
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.1",348.778449337447
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.15",354.831086113059
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.2",359.888507462522
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.25",364.720977049563
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.3",369.050897791144
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.35",372.914857326123
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.4",377.005252067351
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.45",380.819382209621
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.5",384.724627448757
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.55",388.527844536377
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.6",394.967723528781
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.65",402.587848379901
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.7",410.371492120655
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.75",418.493841309458
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.8",429.067339650003
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.85",441.051717970991
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.9",456.655590771467
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.95",479.020315968885
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.975",499.680783296772
2026-02-25,"ILI incidence",2026-02-22,1,"EE","quantile","0.99",525.926701247846
2026-02-25,"ILI incidence",2026-02-22,1,"ES","median","",13.5781154546323
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.01",11.5156570592165
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.025",12.1687213885644
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.05",12.7406565124736
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.1",13.4262374534836
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.15",13.9330402094836
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.2",14.3650042646497
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.25",14.7377033047205
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.3",15.0922393197662
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.35",15.3979982342661
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.4",15.6771442530796
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.45",15.9757796968032
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.5",16.2665846673221
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.55",16.5819455048966
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.6",16.8944906713641
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.65",17.2389234685479
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.7",17.6188490892107
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.75",17.9064601007883
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.8",18.279719648649
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.85",19.0404223939556
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.9",19.7881215746985
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.95",20.8428167297038
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.975",21.8985680448678
2026-02-25,"ILI incidence",2026-02-22,1,"ES","quantile","0.99",23.1085413873992
2026-02-25,"ILI incidence",2026-02-22,1,"FI","median","",177.604886177441
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.01",105.292237297329
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.025",111.707649788689
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.05",118.74262683038
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.1",127.100423772692
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.15",132.999857487034
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.2",137.21218291619
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.25",141.27203630488
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.3",144.78843832969
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.35",148.559395471451
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.4",151.218923588858
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.45",154.638861956123
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.5",158.021719042638
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.55",161.469676400119
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.6",164.593415066671
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.65",167.988731720061
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.7",172.236636599763
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.75",176.569344537021
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.8",181.084618781144
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.85",187.2502089918
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.9",194.14245614713
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.95",204.624320234477
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.975",211.600751418347
2026-02-25,"ILI incidence",2026-02-22,1,"FI","quantile","0.99",220.841265743071
2026-02-25,"ILI incidence",2026-02-22,1,"FR","median","",228.079226728602
2026-02-25,"ILI incidence",2026-02-22,1,"FR","quantile","0.01",155.79479727085
2026-02-25,"ILI incidence",2026-02-22,1,"FR","quantile","0.025",159.873879103368
2026-02-25,"ILI incidence",2026-02-22,1,"FR","quantile","0.05",164.694486257772
2026-02-25,"ILI incidence",2026-02-22,1,"FR","quantile","0.1",169.942498126537
2026-02-25,"ILI incidence",2026-02-22,1,"FR","quantile","0.15",174.125771080562
2026-02-25,"ILI incidence",2026-02-22,1,"FR","quantile","0.2",177.134218391717
2026-02-25,"ILI incidence",2026-02-22,1,"FR","quantile","0.25",179.782650286977
2026-02-25,"ILI incidence",2026-02-22,1,"FR","quantile","0.3",182.172908297049
2026-02-25,"ILI incidence",2026-02-22,1,"FR","quantile","0.35",184.436581299426
